use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC2,std_modsw,DB1,512,6,eval,39.909,13780136,0,0,false,min
UC2,std_modsw,DB1,512,6,decrypt,2.952,657872,1048576,1,false,min
UC2,label,DB1,512,6,setup,80.973,26772864,0,0,false,min
UC2,label,DB1,512,6,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,6,encrypt,11.429,8385296,0,0,false,min
UC2,label,DB1,512,6,eval,81.941,11942584,0,0,false,min
UC2,label,DB1,512,6,decrypt,2.938,2103944,1048576,1,false,min
UC2,std,DB1,512,7,setup,82.133,24404704,0,0,false,min
UC2,std,DB1,512,7,precomp,0.000,0,0,0,false,min
UC2,std,DB1,512,7,encrypt,9.926,4245424,0,0,false,min
UC2,std,DB1,512,7,eval,37.214,14307672,0,0,false,min
UC2,std,DB1,512,7,decrypt,4.044,-654096,1048576,1,false,min
UC2,std_modsw,DB1,512,7,setup,84.731,20459032,0,0,false,min
UC2,std_modsw,DB1,512,7,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,7,encrypt,8.361,4245424,0,0,false,min
UC2,std_modsw,DB1,512,7,eval,36.774,13252648,0,0,false,min
UC2,std_modsw,DB1,512,7,decrypt,3.405,-654224,1048576,1,false,min
UC2,label,DB1,512,7,setup,79.717,30454848,0,0,false,min
UC2,label,DB1,512,7,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,7,encrypt,10.082,8384944,0,0,false,min
UC2,label,DB1,512,7,eval,79.263,11942040,0,0,false,min
UC2,label,DB1,512,7,decrypt,3.496,2103944,1048576,1,false,min
UC2,std,DB1,512,8,setup,82.696,26245488,0,0,false,min
UC2,std,DB1,512,8,precomp,0.001,0,0,0,false,min
UC2,std,DB1,512,8,encrypt,9.127,4245424,0,0,false,min
UC2,std,DB1,512,8,eval,37.654,13780136,0,0,false,min
UC2,std,DB1,512,8,decrypt,2.842,3284744,1048576,1,false,min
UC2,std_modsw,DB1,512,8,setup,80.546,22300376,0,0,false,min
UC2,std_modsw,DB1,512,8,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,8,encrypt,9.502,4245424,0,0,false,min
UC2,std_modsw,DB1,512,8,eval,37.635,13780136,0,0,false,min
UC2,std_modsw,DB1,512,8,decrypt,4.012,657984,1048576,1,false,min
UC2,label,DB1,512,8,setup,85.432,23615864,0,0,false,min
UC2,label,DB1,512,8,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,8,encrypt,12.465,8385360,0,0,false,min
UC2,label,DB1,512,8,eval,78.238,11942584,0,0,false,min
UC2,label,DB1,512,8,decrypt,3.080,2103944,1048576,1,false,min
UC2,std,DB1,512,9,setup,87.635,19931448,0,0,false,min
UC2,std,DB1,512,9,precomp,0.000,0,0,0,false,min
UC2,std,DB1,512,9,encrypt,7.881,4245424,0,0,false,min
UC2,std,DB1,512,9,eval,38.600,13780136,0,0,false,min
UC2,std,DB1,512,9,decrypt,4.048,-654096,1048576,1,false,min
UC2,std_modsw,DB1,512,9,setup,85.351,27825448,0,0,false,min
UC2,std_modsw,DB1,512,9,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,9,encrypt,8.437,4245424,0,0,false,min
UC2,std_modsw,DB1,512,9,eval,36.123,13780136,0,0,false,min
UC2,std_modsw,DB1,512,9,decrypt,3.121,657872,1048576,1,false,min
UC2,label,DB1,512,9,setup,85.205,28877544,0,0,false,min
UC2,label,DB1,512,9,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,9,encrypt,11.488,8385104,0,0,false,min
UC2,label,DB1,512,9,eval,82.095,23755648,0,0,false,min
UC2,label,DB1,512,9,decrypt,4.983,2103944,1048576,1,false,min
UC2,std,DB1,512,10,setup,80.272,28877736,0,0,false,min
UC2,std,DB1,512,10,precomp,0.000,0,0,0,false,min
UC2,std,DB1,512,10,encrypt,8.726,4245424,0,0,false,min
UC2,std,DB1,512,10,eval,38.904,14307672,0,0,false,min
UC2,std,DB1,512,10,decrypt,3.048,-654096,1048576,1,false,min
UC2,std_modsw,DB1,512,10,setup,82.313,28350168,0,0,false,min
UC2,std_modsw,DB1,512,10,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,10,encrypt,8.402,4245424,0,0,false,min
UC2,std_modsw,DB1,512,10,eval,40.988,14307672,0,0,false,min
UC2,std_modsw,DB1,512,10,decrypt,3.261,657888,1048576,1,false,min
UC2,label,DB1,512,10,setup,83.099,26776240,0,0,false,min
UC2,label,DB1,512,10,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,10,encrypt,11.080,8385232,0,0,false,min
UC2,label,DB1,512,10,eval,81.484,23761376,0,0,false,min
UC2,label,DB1,512,10,decrypt,3.964,2103944,1048576,1,false,min
UC2,std,DB1,512,11,setup,85.852,28877736,0,0,false,min
UC2,std,DB1,512,11,precomp,0.000,0,0,0,false,min
UC2,std,DB1,512,11,encrypt,9.098,4245424,0,0,false,min
UC2,std,DB1,512,11,eval,36.342,12725288,0,0,false,min
UC2,std,DB1,512,11,decrypt,3.148,3284744,1048576,1,false,min
UC2,std_modsw,DB1,512,11,setup,79.756,24671560,0,0,false,min
UC2,std_modsw,DB1,512,11,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,11,encrypt,7.994,4245424,0,0,false,min
UC2,std_modsw,DB1,512,11,eval,37.196,12725288,0,0,false,min
UC2,std_modsw,DB1,512,11,decrypt,2.260,3809336,1048576,1,false,min
UC2,label,DB1,512,11,setup,86.559,29648264,0,0,false,min
UC2,label,DB1,512,11,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,11,encrypt,10.532,8385280,0,0,false,min
UC2,label,DB1,512,11,eval,84.186,14445992,0,0,false,min
UC2,label,DB1,512,11,decrypt,4.446,2103944,1048576,1,false,min
UC2,std,DB1,512,12,setup,83.855,26776352,0,0,false,min
UC2,std,DB1,512,12,precomp,0.000,0,0,0,false,min
UC2,std,DB1,512,12,encrypt,9.470,4245424,0,0,false,min
UC2,std,DB1,512,12,eval,37.762,14307672,0,0,false,min
UC2,std,DB1,512,12,decrypt,3.162,-654096,1048576,1,false,min
UC2,std_modsw,DB1,512,12,setup,83.249,22566992,0,0,false,min
UC2,std_modsw,DB1,512,12,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,12,encrypt,8.490,4245424,0,0,false,min
UC2,std_modsw,DB1,512,12,eval,37.270,13252824,0,0,false,min
UC2,std_modsw,DB1,512,12,decrypt,3.162,-654224,1048576,1,false,min
UC2,label,DB1,512,12,setup,83.303,22036128,0,0,false,min
UC2,label,DB1,512,12,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,12,encrypt,11.249,8385152,0,0,false,min
UC2,label,DB1,512,12,eval,81.860,11941928,0,0,false,min
UC2,label,DB1,512,12,decrypt,3.216,2103944,1048576,1,false,min
UC2,std,DB1,512,13,setup,81.642,25720656,0,0,false,min
UC2,std,DB1,512,13,precomp,0.000,0,0,0,false,min
UC2,std,DB1,512,13,encrypt,9.723,4245424,0,0,false,min
UC2,std,DB1,512,13,eval,39.576,12725288,0,0,false,min
UC2,std,DB1,512,13,decrypt,2.965,3284744,1048576,1,false,min
UC2,std_modsw,DB1,512,13,setup,80.657,28350168,0,0,false,min
UC2,std_modsw,DB1,512,13,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,13,encrypt,8.795,4245424,0,0,false,min
UC2,std_modsw,DB1,512,13,eval,37.154,13252648,0,0,false,min
UC2,std_modsw,DB1,512,13,decrypt,3.870,657872,1048576,1,false,min
UC2,label,DB1,512,13,setup,80.111,28350280,0,0,false,min
UC2,label,DB1,512,13,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,13,encrypt,10.522,8384960,0,0,false,min
UC2,label,DB1,512,13,eval,84.142,11941928,0,0,false,min
UC2,label,DB1,512,13,decrypt,3.027,2103944,1048576,1,false,min
UC2,std,DB1,512,14,setup,86.986,20327752,0,0,false,min
UC2,std,DB1,512,14,precomp,0.000,0,0,0,false,min
UC2,std,DB1,512,14,encrypt,8.352,4245424,0,0,false,min
UC2,std,DB1,512,14,eval,37.861,14835160,0,0,false,min
UC2,std,DB1,512,14,decrypt,2.479,-654096,1048576,1,false,min
UC2,std_modsw,DB1,512,14,setup,84.292,26773168,0,0,false,min
UC2,std_modsw,DB1,512,14,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,14,encrypt,8.616,4245424,0,0,false,min
UC2,std_modsw,DB1,512,14,eval,37.865,13780136,0,0,false,min
UC2,std_modsw,DB1,512,14,decrypt,3.170,657872,1048576,1,false,min
UC2,label,DB1,512,14,setup,84.022,26509400,0,0,false,min
UC2,label,DB1,512,14,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,14,encrypt,9.834,8385248,0,0,false,min
UC2,label,DB1,512,14,eval,84.079,23760720,0,0,false,min
UC2,label,DB1,512,14,decrypt,3.419,2103944,1048576,1,false,min
UC2,std,DB1,512,15,setup,85.885,24141688,0,0,false,min
UC2,std,DB1,512,15,precomp,0.000,0,0,0,false,min
UC2,std,DB1,512,15,encrypt,8.831,4245424,0,0,false,min
UC2,std,DB1,512,15,eval,37.211,13780136,0,0,false,min
UC2,std,DB1,512,15,decrypt,3.694,-654096,1048576,1,false,min
UC2,std_modsw,DB1,512,15,setup,85.787,26773184,0,0,false,min
UC2,std_modsw,DB1,512,15,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,15,encrypt,8.934,4245424,0,0,false,min
UC2,std_modsw,DB1,512,15,eval,37.192,13780136,0,0,false,min
UC2,std_modsw,DB1,512,15,decrypt,3.399,657872,1048576,1,false,min
UC2,label,DB1,512,15,setup,85.064,27825224,0,0,false,min
UC2,label,DB1,512,15,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,15,encrypt,10.745,8385216,0,0,false,min
UC2,label,DB1,512,15,eval,77.964,23760832,0,0,false,min
UC2,label,DB1,512,15,decrypt,4.028,2103944,1048576,1,false,min
UC2,std,DB1,512,16,setup,86.366,28614576,0,0,false,min
UC2,std,DB1,512,16,precomp,0.000,0,0,0,false,min
UC2,std,DB1,512,16,encrypt,9.186,4245424,0,0,false,min
UC2,std,DB1,512,16,eval,37.366,13780312,0,0,false,min
UC2,std,DB1,512,16,decrypt,3.794,-654096,1048576,1,false,min
UC2,std_modsw,DB1,512,16,setup,81.771,28870584,0,0,false,min
UC2,std_modsw,DB1,512,16,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,16,encrypt,8.021,4245424,0,0,false,min
UC2,std_modsw,DB1,512,16,eval,36.103,14307672,0,0,false,min
UC2,std_modsw,DB1,512,16,decrypt,2.922,657872,1048576,1,false,min
UC2,label,DB1,512,16,setup,83.782,27825336,0,0,false,min
UC2,label,DB1,512,16,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,16,encrypt,11.007,8385104,0,0,false,min
UC2,label,DB1,512,16,eval,81.413,11942040,0,0,false,min
UC2,label,DB1,512,16,decrypt,3.959,2103944,1048576,1,false,min
UC2,std,DB1,512,17,setup,86.384,24405216,0,0,false,min
UC2,std,DB1,512,17,precomp,0.000,0,0,0,false,min
UC2,std,DB1,512,17,encrypt,9.182,4245424,0,0,false,min
UC2,std,DB1,512,17,eval,39.594,12725288,0,0,false,min
UC2,std,DB1,512,17,decrypt,2.959,3284744,1048576,1,false,min
UC2,std_modsw,DB1,512,17,setup,80.916,26245488,0,0,false,min
UC2,std_modsw,DB1,512,17,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,17,encrypt,9.538,4245424,0,0,false,min
UC2,std_modsw,DB1,512,17,eval,38.493,13252648,0,0,false,min
UC2,std_modsw,DB1,512,17,decrypt,2.873,-653328,1048576,1,false,min
UC2,label,DB1,512,17,setup,86.090,28350392,0,0,false,min
UC2,label,DB1,512,17,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,17,encrypt,9.881,8385120,0,0,false,min
UC2,label,DB1,512,17,eval,78.197,23751696,0,0,false,min
UC2,label,DB1,512,17,decrypt,4.829,2103944,1048576,1,false,min
UC2,std,DB1,512,18,setup,80.975,22036128,0,0,false,min
UC2,std,DB1,512,18,precomp,0.001,0,0,0,false,min
UC2,std,DB1,512,18,encrypt,10.287,4245424,0,0,false,min
UC2,std,DB1,512,18,eval,38.835,13780136,0,0,false,min
UC2,std,DB1,512,18,decrypt,3.283,-654096,1048576,1,false,min
UC2,std_modsw,DB1,512,18,setup,81.663,23615976,0,0,false,min
UC2,std_modsw,DB1,512,18,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,18,encrypt,9.073,4245424,0,0,false,min
UC2,std_modsw,DB1,512,18,eval,37.617,14307672,0,0,false,min
UC2,std_modsw,DB1,512,18,decrypt,4.092,657872,1048576,1,false,min
UC2,label,DB1,512,18,setup,86.810,20462200,0,0,false,min
UC2,label,DB1,512,18,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,18,encrypt,10.921,8385248,0,0,false,min
UC2,label,DB1,512,18,eval,78.911,11942776,0,0,false,min
UC2,label,DB1,512,18,decrypt,2.560,2103944,1048576,1,false,min
UC2,std,DB1,512,19,setup,83.741,26776240,0,0,false,min
UC2,std,DB1,512,19,precomp,0.000,0,0,0,false,min
UC2,std,DB1,512,19,encrypt,8.586,4245424,0,0,false,min
UC2,std,DB1,512,19,eval,40.562,12725304,0,0,false,min
UC2,std,DB1,512,19,decrypt,2.937,3284744,1048576,1,false,min
UC2,std_modsw,DB1,512,19,setup,81.389,22036128,0,0,false,min
UC2,std_modsw,DB1,512,19,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,19,encrypt,8.416,4245424,0,0,false,min
UC2,std_modsw,DB1,512,19,eval,37.380,12725288,0,0,false,min
UC2,std_modsw,DB1,512,19,decrypt,2.788,-654096,1048576,1,false,min
UC2,label,DB1,512,19,setup,83.521,26772864,0,0,false,min
UC2,label,DB1,512,19,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,19,encrypt,10.483,8385184,0,0,false,min
UC2,label,DB1,512,19,eval,84.169,21137752,0,0,false,min
UC2,label,DB1,512,19,decrypt,3.514,2103944,1048576,1,false,min
UC2,std,DB1,512,20,setup,80.950,28614080,0,0,false,min
UC2,std,DB1,512,20,precomp,0.000,0,0,0,false,min
UC2,std,DB1,512,20,encrypt,8.049,4245424,0,0,false,min
UC2,std,DB1,512,20,eval,39.449,13780136,0,0,false,min
UC2,std,DB1,512,20,decrypt,3.718,-654208,1048576,1,false,min
UC2,std_modsw,DB1,512,20,setup,88.540,20462200,0,0,false,min
UC2,std_modsw,DB1,512,20,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB1,512,20,encrypt,9.816,4245424,0,0,false,min
UC2,std_modsw,DB1,512,20,eval,39.285,13252648,0,0,false,min
UC2,std_modsw,DB1,512,20,decrypt,4.020,657872,1048576,1,false,min
UC2,label,DB1,512,20,setup,82.687,30454848,0,0,false,min
UC2,label,DB1,512,20,precomp,0.000,0,0,0,false,min
UC2,label,DB1,512,20,encrypt,10.261,8385056,0,0,false,min
UC2,label,DB1,512,20,eval,83.422,23760944,0,0,false,min
UC2,label,DB1,512,20,decrypt,3.919,2103944,1048576,1,false,min
UC2,std,DB2,100000,1,setup,84.294,28350168,0,0,false,min
UC2,std,DB2,100000,1,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,1,encrypt,56.158,13913392,0,0,false,min
UC2,std,DB2,100000,1,eval,239.715,12463064,0,0,false,min
UC2,std,DB2,100000,1,decrypt,3.682,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,1,setup,81.145,27825224,0,0,false,min
UC2,std_modsw,DB2,100000,1,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,1,encrypt,56.077,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,1,eval,240.112,13518088,0,0,false,min
UC2,std_modsw,DB2,100000,1,decrypt,3.481,-654176,1048576,1,false,min
UC2,label,DB2,100000,1,setup,80.110,20459032,0,0,false,min
UC2,label,DB2,100000,1,precomp,0.001,0,0,0,false,min
UC2,label,DB2,100000,1,encrypt,74.902,19333240,0,0,false,min
UC2,label,DB2,100000,1,eval,503.652,11155896,0,0,false,min
UC2,label,DB2,100000,1,decrypt,2.533,2103496,1048576,1,false,min
UC2,std,DB2,100000,2,setup,85.124,28877736,0,0,false,min
UC2,std,DB2,100000,2,precomp,0.001,0,0,0,false,min
UC2,std,DB2,100000,2,encrypt,58.105,13913392,0,0,false,min
UC2,std,DB2,100000,2,eval,240.221,12463240,0,0,false,min
UC2,std,DB2,100000,2,decrypt,2.462,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,2,setup,78.560,20462200,0,0,false,min
UC2,std_modsw,DB2,100000,2,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,2,encrypt,57.553,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,2,eval,240.059,49389208,0,0,false,min
UC2,std_modsw,DB2,100000,2,decrypt,2.265,3809336,1048576,1,false,min
UC2,label,DB2,100000,2,setup,77.695,24404720,0,0,false,min
UC2,label,DB2,100000,2,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,2,encrypt,76.081,19546120,0,0,false,min
UC2,label,DB2,100000,2,eval,510.460,34393072,0,0,false,min
UC2,label,DB2,100000,2,decrypt,3.263,1315024,1048576,1,false,min
UC2,std,DB2,100000,3,setup,84.085,25720544,0,0,false,min
UC2,std,DB2,100000,3,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,3,encrypt,55.720,13913392,0,0,false,min
UC2,std,DB2,100000,3,eval,240.339,49916696,0,0,false,min
UC2,std,DB2,100000,3,decrypt,2.542,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,3,setup,79.568,28877848,0,0,false,min
UC2,std_modsw,DB2,100000,3,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,3,encrypt,57.160,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,3,eval,239.805,49916696,0,0,false,min
UC2,std_modsw,DB2,100000,3,decrypt,3.608,-654176,1048576,1,false,min
UC2,label,DB2,100000,3,setup,80.393,26773072,0,0,false,min
UC2,label,DB2,100000,3,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,3,encrypt,72.786,19298024,0,0,false,min
UC2,label,DB2,100000,3,eval,514.260,11156552,0,0,false,min
UC2,label,DB2,100000,3,decrypt,3.633,1314656,1048576,1,false,min
UC2,std,DB2,100000,4,setup,82.033,28482800,0,0,false,min
UC2,std,DB2,100000,4,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,4,encrypt,58.795,13913392,0,0,false,min
UC2,std,DB2,100000,4,eval,244.667,14573128,0,0,false,min
UC2,std,DB2,100000,4,decrypt,2.237,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,4,setup,81.418,20064080,0,0,false,min
UC2,std_modsw,DB2,100000,4,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,4,encrypt,58.478,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,4,eval,241.839,14573128,0,0,false,min
UC2,std_modsw,DB2,100000,4,decrypt,2.480,-654112,1048576,1,false,min
UC2,label,DB2,100000,4,setup,83.871,28877960,0,0,false,min
UC2,label,DB2,100000,4,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,4,encrypt,76.169,19297960,0,0,false,min
UC2,label,DB2,100000,4,eval,514.295,22310392,0,0,false,min
UC2,label,DB2,100000,4,decrypt,3.861,1315024,1048576,1,false,min
UC2,std,DB2,100000,5,setup,81.499,26245488,0,0,false,min
UC2,std,DB2,100000,5,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,5,encrypt,57.838,13913392,0,0,false,min
UC2,std,DB2,100000,5,eval,242.293,49916696,0,0,false,min
UC2,std,DB2,100000,5,decrypt,3.394,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,5,setup,82.387,28877848,0,0,false,min
UC2,std_modsw,DB2,100000,5,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,5,encrypt,57.218,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,5,eval,239.775,49389208,0,0,false,min
UC2,std_modsw,DB2,100000,5,decrypt,2.557,3809336,1048576,1,false,min
UC2,label,DB2,100000,5,setup,84.055,28878136,0,0,false,min
UC2,label,DB2,100000,5,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,5,encrypt,78.736,22173128,0,0,false,min
UC2,label,DB2,100000,5,eval,520.200,34392960,0,0,false,min
UC2,label,DB2,100000,5,decrypt,3.319,1577216,1048576,1,false,min
UC2,std,DB2,100000,6,setup,83.383,24404720,0,0,false,min
UC2,std,DB2,100000,6,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,6,encrypt,57.203,13913392,0,0,false,min
UC2,std,DB2,100000,6,eval,239.602,50444232,0,0,false,min
UC2,std,DB2,100000,6,decrypt,2.240,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,6,setup,84.879,28877848,0,0,false,min
UC2,std_modsw,DB2,100000,6,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,6,encrypt,55.997,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,6,eval,239.282,12463064,0,0,false,min
UC2,std_modsw,DB2,100000,6,decrypt,2.464,3809336,1048576,1,false,min
UC2,label,DB2,100000,6,setup,81.073,20462200,0,0,false,min
UC2,label,DB2,100000,6,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,6,encrypt,74.085,19297816,0,0,false,min
UC2,label,DB2,100000,6,eval,507.721,22579128,0,0,false,min
UC2,label,DB2,100000,6,decrypt,3.213,2103496,1048576,1,false,min
UC2,std,DB2,100000,7,setup,82.937,29930016,0,0,false,min
UC2,std,DB2,100000,7,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,7,encrypt,55.964,13913392,0,0,false,min
UC2,std,DB2,100000,7,eval,237.988,49389384,0,0,false,min
UC2,std,DB2,100000,7,decrypt,2.452,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,7,setup,80.184,20195584,0,0,false,min
UC2,std_modsw,DB2,100000,7,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,7,encrypt,56.144,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,7,eval,242.998,12990584,0,0,false,min
UC2,std_modsw,DB2,100000,7,decrypt,3.189,3809336,1048576,1,false,min
UC2,label,DB2,100000,7,setup,83.307,28877960,0,0,false,min
UC2,label,DB2,100000,7,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,7,encrypt,75.972,19735608,0,0,false,min
UC2,label,DB2,100000,7,eval,512.663,11156328,0,0,false,min
UC2,label,DB2,100000,7,decrypt,3.335,1315024,1048576,1,false,min
UC2,std,DB2,100000,8,setup,88.843,28878232,0,0,false,min
UC2,std,DB2,100000,8,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,8,encrypt,55.718,13913392,0,0,false,min
UC2,std,DB2,100000,8,eval,240.544,12463240,0,0,false,min
UC2,std,DB2,100000,8,decrypt,2.758,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,8,setup,86.160,20064080,0,0,false,min
UC2,std_modsw,DB2,100000,8,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,8,encrypt,57.057,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,8,eval,242.741,14573128,0,0,false,min
UC2,std_modsw,DB2,100000,8,decrypt,2.926,-654096,1048576,1,false,min
UC2,label,DB2,100000,8,setup,87.745,28482912,0,0,false,min
UC2,label,DB2,100000,8,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,8,encrypt,75.796,19733784,0,0,false,min
UC2,label,DB2,100000,8,eval,509.536,22578248,0,0,false,min
UC2,label,DB2,100000,8,decrypt,3.288,2103496,1048576,1,false,min
UC2,std,DB2,100000,9,setup,80.650,26766400,0,0,false,min
UC2,std,DB2,100000,9,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,9,encrypt,60.062,13913392,0,0,false,min
UC2,std,DB2,100000,9,eval,247.793,49916696,0,0,false,min
UC2,std,DB2,100000,9,decrypt,2.574,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,9,setup,79.041,28878232,0,0,false,min
UC2,std_modsw,DB2,100000,9,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,9,encrypt,55.719,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,9,eval,240.552,49389208,0,0,false,min
UC2,std_modsw,DB2,100000,9,decrypt,3.128,-654096,1048576,1,false,min
UC2,label,DB2,100000,9,setup,82.805,20195152,0,0,false,min
UC2,label,DB2,100000,9,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,9,encrypt,76.836,19770344,0,0,false,min
UC2,label,DB2,100000,9,eval,521.393,22574312,0,0,false,min
UC2,label,DB2,100000,9,decrypt,3.363,2103496,1048576,1,false,min
UC2,std,DB2,100000,10,setup,83.221,24404624,0,0,false,min
UC2,std,DB2,100000,10,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,10,encrypt,57.406,13913392,0,0,false,min
UC2,std,DB2,100000,10,eval,239.999,50444232,0,0,false,min
UC2,std,DB2,100000,10,decrypt,2.239,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,10,setup,83.730,28877736,0,0,false,min
UC2,std_modsw,DB2,100000,10,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,10,encrypt,56.153,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,10,eval,240.936,13518088,0,0,false,min
UC2,std_modsw,DB2,100000,10,decrypt,2.997,3809336,1048576,1,false,min
UC2,label,DB2,100000,10,setup,82.447,20462312,0,0,false,min
UC2,label,DB2,100000,10,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,10,encrypt,74.035,19297992,0,0,false,min
UC2,label,DB2,100000,10,eval,520.115,11156728,0,0,false,min
UC2,label,DB2,100000,10,decrypt,3.554,1577216,1048576,1,false,min
UC2,std,DB2,100000,11,setup,86.963,27825224,0,0,false,min
UC2,std,DB2,100000,11,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,11,encrypt,56.838,13913392,0,0,false,min
UC2,std,DB2,100000,11,eval,240.595,50444232,0,0,false,min
UC2,std,DB2,100000,11,decrypt,2.241,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,11,setup,85.532,28877848,0,0,false,min
UC2,std_modsw,DB2,100000,11,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,11,encrypt,60.482,13913392,0,0,false,min
UC2,std_modsw,DB2,100000,11,eval,244.791,13518088,0,0,false,min
UC2,std_modsw,DB2,100000,11,decrypt,2.601,-654096,1048576,1,false,min
UC2,label,DB2,100000,11,setup,83.104,26509400,0,0,false,min
UC2,label,DB2,100000,11,precomp,0.000,0,0,0,false,min
UC2,label,DB2,100000,11,encrypt,74.990,19297800,0,0,false,min
UC2,label,DB2,100000,11,eval,514.875,45819856,0,0,false,min
UC2,label,DB2,100000,11,decrypt,3.079,1315024,1048576,1,false,min
UC2,std,DB2,100000,12,setup,81.830,28881032,0,0,false,min
UC2,std,DB2,100000,12,precomp,0.000,0,0,0,false,min
UC2,std,DB2,100000,12,encrypt,57.558,13913392,0,0,false,min
UC2,std,DB2,100000,12,eval,241.811,49916696,0,0,false,min
UC2,std,DB2,100000,12,decrypt,3.118,3284744,1048576,1,false,min
UC2,std_modsw,DB2,100000,12,setup,80.894,24668184,0,0,false,min
UC2,std_modsw,DB2,100000,12,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB2,100000,12,encrypt,57.035,13913392,0,0,false,min
