use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC4,label_cf_scalar,DB1,512,11,decrypt,6.672,8407968,2097152,1,true,min
UC4,std,DB1,512,12,setup,93.015,28880920,0,0,false,min
UC4,std,DB1,512,12,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,12,encrypt,11.792,4245424,0,0,false,min
UC4,std,DB1,512,12,eval,140.411,34353176,0,0,false,min
UC4,std,DB1,512,12,decrypt,6.295,2759784,2097152,1,false,min
UC4,label_compact,DB1,512,12,setup,74.764,23622552,0,0,false,min
UC4,label_compact,DB1,512,12,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,12,encrypt,13.197,8385024,0,0,false,min
UC4,label_compact,DB1,512,12,eval,240.449,25594280,0,0,false,min
UC4,label_compact,DB1,512,12,decrypt,16.193,10902632,5242880,1,false,min
UC4,label_compact_max,DB1,512,12,setup,74.624,23619400,0,0,false,min
UC4,label_compact_max,DB1,512,12,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB1,512,12,encrypt,11.329,8384912,0,0,false,min
UC4,label_compact_max,DB1,512,12,eval,225.616,25594472,0,0,false,min
UC4,label_compact_max,DB1,512,12,decrypt,14.242,10902072,5242880,1,false,min
UC4,label_compact_mb,DB1,512,12,setup,79.059,23619336,0,0,false,min
UC4,label_compact_mb,DB1,512,12,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB1,512,12,encrypt,11.180,7756000,0,0,false,min
UC4,label_compact_mb,DB1,512,12,eval,229.352,14171576,0,0,false,min
UC4,label_compact_mb,DB1,512,12,decrypt,17.623,-784624,5242880,1,false,min
UC4,label_cf_scalar,DB1,512,12,setup,7.186,3697440,0,0,false,min
UC4,label_cf_scalar,DB1,512,12,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB1,512,12,encrypt,18.746,8401768,0,0,false,min
UC4,label_cf_scalar,DB1,512,12,eval,7.075,11156256,0,0,false,min
UC4,label_cf_scalar,DB1,512,12,decrypt,7.508,8407968,2097152,1,true,min
UC4,std,DB1,512,13,setup,90.591,24140920,0,0,false,min
UC4,std,DB1,512,13,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,13,encrypt,9.929,4245424,0,0,false,min
UC4,std,DB1,512,13,eval,144.999,33825848,0,0,false,min
UC4,std,DB1,512,13,decrypt,5.522,2759336,2097152,1,false,min
UC4,label_compact,DB1,512,13,setup,77.517,19015184,0,0,false,min
UC4,label_compact,DB1,512,13,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,13,encrypt,11.640,8385392,0,0,false,min
UC4,label_compact,DB1,512,13,eval,228.374,22180568,0,0,false,min
UC4,label_compact,DB1,512,13,decrypt,17.619,10903304,5242880,1,false,min
UC4,label_compact_max,DB1,512,13,setup,74.038,26776248,0,0,false,min
UC4,label_compact_max,DB1,512,13,precomp,0.001,0,0,0,false,min
UC4,label_compact_max,DB1,512,13,encrypt,10.856,8385152,0,0,false,min
UC4,label_compact_max,DB1,512,13,eval,229.815,25593864,0,0,false,min
UC4,label_compact_max,DB1,512,13,decrypt,17.045,10902632,5242880,1,false,min
UC4,label_compact_mb,DB1,512,13,setup,76.455,23619336,0,0,false,min
UC4,label_compact_mb,DB1,512,13,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB1,512,13,encrypt,13.926,7755088,0,0,false,min
UC4,label_compact_mb,DB1,512,13,eval,228.520,37412608,0,0,false,min
UC4,label_compact_mb,DB1,512,13,decrypt,15.741,10902408,5242880,1,false,min
UC4,label_cf_scalar,DB1,512,13,setup,8.665,3673440,0,0,false,min
UC4,label_cf_scalar,DB1,512,13,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB1,512,13,encrypt,20.254,8401768,0,0,false,min
UC4,label_cf_scalar,DB1,512,13,eval,9.329,22316000,0,0,false,min
UC4,label_cf_scalar,DB1,512,13,decrypt,6.005,8407968,2097152,1,true,min
UC4,std,DB1,512,14,setup,85.843,22300408,0,0,false,min
UC4,std,DB1,512,14,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,14,encrypt,8.984,4245424,0,0,false,min
UC4,std,DB1,512,14,eval,147.375,33825832,0,0,false,min
UC4,std,DB1,512,14,decrypt,5.395,2759336,2097152,1,false,min
UC4,label_compact,DB1,512,14,setup,78.602,20462288,0,0,false,min
UC4,label_compact,DB1,512,14,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,14,encrypt,11.659,8385296,0,0,false,min
UC4,label_compact,DB1,512,14,eval,232.835,37412832,0,0,false,min
UC4,label_compact,DB1,512,14,decrypt,15.180,9062720,5242880,1,false,min
UC4,label_compact_max,DB1,512,14,setup,71.517,23619416,0,0,false,min
UC4,label_compact_max,DB1,512,14,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB1,512,14,encrypt,12.839,8385264,0,0,false,min
UC4,label_compact_max,DB1,512,14,eval,222.553,25593928,0,0,false,min
UC4,label_compact_max,DB1,512,14,decrypt,16.781,10902632,5242880,1,false,min
UC4,label_compact_mb,DB1,512,14,setup,79.797,25724016,0,0,false,min
UC4,label_compact_mb,DB1,512,14,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB1,512,14,encrypt,12.056,7752928,0,0,false,min
UC4,label_compact_mb,DB1,512,14,eval,231.206,14172232,0,0,false,min
UC4,label_compact_mb,DB1,512,14,decrypt,16.388,10903304,5242880,1,false,min
UC4,label_cf_scalar,DB1,512,14,setup,8.308,3673440,0,0,false,min
UC4,label_cf_scalar,DB1,512,14,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB1,512,14,encrypt,18.441,8401208,0,0,false,min
UC4,label_cf_scalar,DB1,512,14,eval,7.150,11156560,0,0,false,min
UC4,label_cf_scalar,DB1,512,14,decrypt,5.684,8407952,2097152,1,true,min
UC4,std,DB1,512,15,setup,88.668,24140920,0,0,false,min
UC4,std,DB1,512,15,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,15,encrypt,9.669,4245424,0,0,false,min
UC4,std,DB1,512,15,eval,142.009,33825832,0,0,false,min
UC4,std,DB1,512,15,decrypt,4.900,2759336,2097152,1,false,min
UC4,label_compact,DB1,512,15,setup,77.743,27301272,0,0,false,min
UC4,label_compact,DB1,512,15,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,15,encrypt,11.682,8385152,0,0,false,min
UC4,label_compact,DB1,512,15,eval,230.211,15750968,0,0,false,min
UC4,label_compact,DB1,512,15,decrypt,17.805,-785184,5242880,1,false,min
UC4,label_compact_max,DB1,512,15,setup,73.247,24671680,0,0,false,min
UC4,label_compact_max,DB1,512,15,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB1,512,15,encrypt,12.758,8385248,0,0,false,min
UC4,label_compact_max,DB1,512,15,eval,234.214,25594472,0,0,false,min
UC4,label_compact_max,DB1,512,15,decrypt,14.980,10902632,5242880,1,false,min
UC4,label_compact_mb,DB1,512,15,setup,77.774,22559880,0,0,false,min
UC4,label_compact_mb,DB1,512,15,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB1,512,15,encrypt,12.822,7754416,0,0,false,min
UC4,label_compact_mb,DB1,512,15,eval,229.902,37407648,0,0,false,min
UC4,label_compact_mb,DB1,512,15,decrypt,16.489,10902856,5242880,1,false,min
UC4,label_cf_scalar,DB1,512,15,setup,8.289,3673552,0,0,false,min
UC4,label_cf_scalar,DB1,512,15,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB1,512,15,encrypt,18.401,8401768,0,0,false,min
UC4,label_cf_scalar,DB1,512,15,eval,8.134,11156256,0,0,false,min
UC4,label_cf_scalar,DB1,512,15,decrypt,6.226,8408416,2097152,1,true,min
UC4,std,DB1,512,16,setup,90.426,22566880,0,0,false,min
UC4,std,DB1,512,16,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,16,encrypt,10.202,4245424,0,0,false,min
UC4,std,DB1,512,16,eval,141.215,34353176,0,0,false,min
UC4,std,DB1,512,16,decrypt,6.917,2759784,2097152,1,false,min
UC4,label_compact,DB1,512,16,setup,76.133,23356080,0,0,false,min
UC4,label_compact,DB1,512,16,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,16,encrypt,13.623,8385200,0,0,false,min
UC4,label_compact,DB1,512,16,eval,221.949,25594584,0,0,false,min
UC4,label_compact,DB1,512,16,decrypt,16.991,10902408,5242880,1,false,min
UC4,label_compact_max,DB1,512,16,setup,75.082,26776248,0,0,false,min
UC4,label_compact_max,DB1,512,16,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB1,512,16,encrypt,10.277,8384832,0,0,false,min
UC4,label_compact_max,DB1,512,16,eval,229.866,25594920,0,0,false,min
UC4,label_compact_max,DB1,512,16,decrypt,16.512,10902408,5242880,1,false,min
UC4,label_compact_mb,DB1,512,16,setup,74.594,27301128,0,0,false,min
UC4,label_compact_mb,DB1,512,16,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB1,512,16,encrypt,14.149,7754176,0,0,false,min
UC4,label_compact_mb,DB1,512,16,eval,224.047,48800104,0,0,false,min
UC4,label_compact_mb,DB1,512,16,decrypt,14.403,10903288,5242880,1,false,min
UC4,label_cf_scalar,DB1,512,16,setup,7.798,8678336,0,0,false,min
UC4,label_cf_scalar,DB1,512,16,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB1,512,16,encrypt,19.138,8401208,0,0,false,min
UC4,label_cf_scalar,DB1,512,16,eval,8.160,31358144,0,0,false,min
UC4,label_cf_scalar,DB1,512,16,decrypt,5.722,8407968,2097152,1,true,min
UC4,std,DB1,512,17,setup,90.215,25720544,0,0,false,min
UC4,std,DB1,512,17,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,17,encrypt,8.351,4245424,0,0,false,min
UC4,std,DB1,512,17,eval,143.122,34353176,0,0,false,min
UC4,std,DB1,512,17,decrypt,5.678,2759784,2097152,1,false,min
UC4,label_compact,DB1,512,17,setup,69.606,23355808,0,0,false,min
UC4,label_compact,DB1,512,17,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,17,encrypt,13.508,8385072,0,0,false,min
UC4,label_compact,DB1,512,17,eval,227.761,14202216,0,0,false,min
UC4,label_compact,DB1,512,17,decrypt,16.762,10902408,5242880,1,false,min
UC4,label_compact_max,DB1,512,17,setup,80.810,23619624,0,0,false,min
UC4,label_compact_max,DB1,512,17,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB1,512,17,encrypt,12.344,8385072,0,0,false,min
UC4,label_compact_max,DB1,512,17,eval,228.552,14171704,0,0,false,min
UC4,label_compact_max,DB1,512,17,decrypt,14.064,10902632,5242880,1,false,min
UC4,label_compact_mb,DB1,512,17,setup,80.589,27301128,0,0,false,min
UC4,label_compact_mb,DB1,512,17,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB1,512,17,encrypt,11.564,7756048,0,0,false,min
UC4,label_compact_mb,DB1,512,17,eval,229.108,25594584,0,0,false,min
UC4,label_compact_mb,DB1,512,17,decrypt,16.960,10903080,5242880,1,false,min
UC4,label_cf_scalar,DB1,512,17,setup,8.193,6583912,0,0,false,min
UC4,label_cf_scalar,DB1,512,17,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB1,512,17,encrypt,18.979,8401768,0,0,false,min
UC4,label_cf_scalar,DB1,512,17,eval,8.480,11149504,0,0,false,min
UC4,label_cf_scalar,DB1,512,17,decrypt,6.269,6307104,2097152,1,true,min
UC4,std,DB1,512,18,setup,90.523,26773456,0,0,false,min
UC4,std,DB1,512,18,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,18,encrypt,10.955,4245424,0,0,false,min
UC4,std,DB1,512,18,eval,145.646,34880856,0,0,false,min
UC4,std,DB1,512,18,decrypt,6.600,2759784,2097152,1,false,min
UC4,label_compact,DB1,512,18,setup,78.137,27829128,0,0,false,min
UC4,label_compact,DB1,512,18,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,18,encrypt,11.392,8385408,0,0,false,min
UC4,label_compact,DB1,512,18,eval,228.015,14171896,0,0,false,min
UC4,label_compact,DB1,512,18,decrypt,16.649,9325600,5242880,1,false,min
UC4,label_compact_max,DB1,512,18,setup,75.802,23622584,0,0,false,min
UC4,label_compact_max,DB1,512,18,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB1,512,18,encrypt,11.256,8385120,0,0,false,min
UC4,label_compact_max,DB1,512,18,eval,226.754,25594664,0,0,false,min
UC4,label_compact_max,DB1,512,18,decrypt,17.220,10902632,5242880,1,false,min
UC4,label_compact_mb,DB1,512,18,setup,80.520,27301240,0,0,false,min
UC4,label_compact_mb,DB1,512,18,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB1,512,18,encrypt,11.915,7753120,0,0,false,min
UC4,label_compact_mb,DB1,512,18,eval,226.084,14172232,0,0,false,min
UC4,label_compact_mb,DB1,512,18,decrypt,14.578,10902408,5242880,1,false,min
UC4,label_cf_scalar,DB1,512,18,setup,7.990,8680352,0,0,false,min
UC4,label_cf_scalar,DB1,512,18,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB1,512,18,encrypt,19.870,8401768,0,0,false,min
UC4,label_cf_scalar,DB1,512,18,eval,7.930,31358144,0,0,false,min
UC4,label_cf_scalar,DB1,512,18,decrypt,6.242,8407968,2097152,1,true,min
UC4,std,DB1,512,19,setup,86.196,28614080,0,0,false,min
UC4,std,DB1,512,19,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,19,encrypt,8.642,4245424,0,0,false,min
UC4,std,DB1,512,19,eval,142.522,36463224,0,0,false,min
UC4,std,DB1,512,19,decrypt,6.213,2759784,2097152,1,false,min
UC4,label_compact,DB1,512,19,setup,81.460,19015072,0,0,false,min
UC4,label_compact,DB1,512,19,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,19,encrypt,12.072,8385344,0,0,false,min
UC4,label_compact,DB1,512,19,eval,226.143,14171352,0,0,false,min
UC4,label_compact,DB1,512,19,decrypt,16.175,10902408,5242880,1,false,min
UC4,label_compact_max,DB1,512,19,setup,73.295,23619208,0,0,false,min
UC4,label_compact_max,DB1,512,19,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB1,512,19,encrypt,12.106,8385104,0,0,false,min
UC4,label_compact_max,DB1,512,19,eval,230.115,25593816,0,0,false,min
UC4,label_compact_max,DB1,512,19,decrypt,16.652,10903304,5242880,1,false,min
UC4,label_compact_mb,DB1,512,19,setup,75.574,27301128,0,0,false,min
UC4,label_compact_mb,DB1,512,19,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB1,512,19,encrypt,10.350,7754880,0,0,false,min
UC4,label_compact_mb,DB1,512,19,eval,223.657,37413376,0,0,false,min
UC4,label_compact_mb,DB1,512,19,decrypt,16.629,10903304,5242880,1,false,min
UC4,label_cf_scalar,DB1,512,19,setup,8.431,6601152,0,0,false,min
UC4,label_cf_scalar,DB1,512,19,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB1,512,19,encrypt,19.526,8401768,0,0,false,min
UC4,label_cf_scalar,DB1,512,19,eval,9.092,22316000,0,0,false,min
UC4,label_cf_scalar,DB1,512,19,decrypt,5.493,6307552,2097152,1,true,min
UC4,std,DB1,512,20,setup,84.895,27825224,0,0,false,min
UC4,std,DB1,512,20,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,20,encrypt,8.701,4245424,0,0,false,min
UC4,std,DB1,512,20,eval,145.946,34353176,0,0,false,min
UC4,std,DB1,512,20,decrypt,6.500,2759784,2097152,1,false,min
UC4,label_compact,DB1,512,20,setup,73.721,24671536,0,0,false,min
UC4,label_compact,DB1,512,20,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,20,encrypt,10.967,8384848,0,0,false,min
UC4,label_compact,DB1,512,20,eval,228.098,37412720,0,0,false,min
UC4,label_compact,DB1,512,20,decrypt,17.447,-785184,5242880,1,false,min
UC4,label_compact_max,DB1,512,20,setup,81.262,27829144,0,0,false,min
UC4,label_compact_max,DB1,512,20,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB1,512,20,encrypt,11.105,8385168,0,0,false,min
UC4,label_compact_max,DB1,512,20,eval,234.592,25594584,0,0,false,min
UC4,label_compact_max,DB1,512,20,decrypt,17.867,10902408,5242880,1,false,min
UC4,label_compact_mb,DB1,512,20,setup,70.875,19409992,0,0,false,min
UC4,label_compact_mb,DB1,512,20,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB1,512,20,encrypt,11.756,7754464,0,0,false,min
UC4,label_compact_mb,DB1,512,20,eval,225.619,37412832,0,0,false,min
UC4,label_compact_mb,DB1,512,20,decrypt,16.643,10902408,5242880,1,false,min
UC4,label_cf_scalar,DB1,512,20,setup,7.463,3673440,0,0,false,min
UC4,label_cf_scalar,DB1,512,20,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB1,512,20,encrypt,18.151,8401208,0,0,false,min
UC4,label_cf_scalar,DB1,512,20,eval,8.979,31358256,0,0,false,min
UC4,label_cf_scalar,DB1,512,20,decrypt,6.450,6307552,2097152,1,true,min
UC4,std,DB2,100000,1,setup,91.930,28877592,0,0,false,min
UC4,std,DB2,100000,1,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,1,encrypt,59.713,13913392,0,0,false,min
UC4,std,DB2,100000,1,eval,941.414,43061672,0,0,false,min
UC4,std,DB2,100000,1,decrypt,6.184,134208,2097152,1,false,min
UC4,label_compact,DB2,100000,1,setup,74.871,27301160,0,0,false,min
UC4,label_compact,DB2,100000,1,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,1,encrypt,82.412,22173192,0,0,false,min
UC4,label_compact,DB2,100000,1,eval,1496.872,26766120,0,0,false,min
UC4,label_compact,DB2,100000,1,decrypt,84.380,-12584104,30408704,1,false,min
UC4,label_compact_max,DB2,100000,1,setup,74.620,22566888,0,0,false,min
UC4,label_compact_max,DB2,100000,1,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,1,encrypt,79.145,22173496,0,0,false,min
UC4,label_compact_max,DB2,100000,1,eval,1508.401,61419568,0,0,false,min
UC4,label_compact_max,DB2,100000,1,decrypt,84.061,-9957168,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,1,setup,74.686,23355728,0,0,false,min
UC4,label_compact_mb,DB2,100000,1,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,1,encrypt,81.627,19056264,0,0,false,min
UC4,label_compact_mb,DB2,100000,1,eval,1501.286,61425984,0,0,false,min
UC4,label_compact_mb,DB2,100000,1,decrypt,86.325,21808520,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,1,setup,7.062,6602352,0,0,false,min
UC4,label_cf_scalar,DB2,100000,1,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,1,encrypt,121.544,27995344,0,0,false,min
UC4,label_cf_scalar,DB2,100000,1,eval,39.777,41211648,0,0,false,min
UC4,label_cf_scalar,DB2,100000,1,decrypt,7.315,12353840,2097152,1,true,min
UC4,std,DB2,100000,2,setup,85.053,26776240,0,0,false,min
UC4,std,DB2,100000,2,precomp,0.001,0,0,0,false,min
UC4,std,DB2,100000,2,encrypt,60.121,13913392,0,0,false,min
UC4,std,DB2,100000,2,eval,934.536,44644360,0,0,false,min
UC4,std,DB2,100000,2,decrypt,7.098,134208,2097152,1,false,min
UC4,label_compact,DB2,100000,2,setup,76.608,19146368,0,0,false,min
UC4,label_compact,DB2,100000,2,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,2,encrypt,85.258,19621928,0,0,false,min
UC4,label_compact,DB2,100000,2,eval,1488.693,50003504,0,0,false,min
UC4,label_compact,DB2,100000,2,decrypt,88.387,10903304,30408704,1,false,min
UC4,label_compact_max,DB2,100000,2,setup,76.049,27829144,0,0,false,min
UC4,label_compact_max,DB2,100000,2,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,2,encrypt,79.486,22173128,0,0,false,min
UC4,label_compact_max,DB2,100000,2,eval,1500.374,61425552,0,0,false,min
UC4,label_compact_max,DB2,100000,2,decrypt,87.085,-11532928,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,2,setup,72.717,27564880,0,0,false,min
UC4,label_compact_mb,DB2,100000,2,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,2,encrypt,85.287,18791720,0,0,false,min
UC4,label_compact_mb,DB2,100000,2,eval,1498.071,50003280,0,0,false,min
UC4,label_compact_mb,DB2,100000,2,decrypt,85.493,19179048,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,2,setup,7.300,6602352,0,0,false,min
UC4,label_cf_scalar,DB2,100000,2,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,2,encrypt,127.101,27055568,0,0,false,min
UC4,label_cf_scalar,DB2,100000,2,eval,36.501,41205552,0,0,false,min
UC4,label_cf_scalar,DB2,100000,2,decrypt,5.410,12353840,2097152,1,true,min
UC4,std,DB2,100000,3,setup,86.555,26776352,0,0,false,min
UC4,std,DB2,100000,3,precomp,0.001,0,0,0,false,min
UC4,std,DB2,100000,3,encrypt,59.006,13913392,0,0,false,min
UC4,std,DB2,100000,3,eval,953.064,44644248,0,0,false,min
UC4,std,DB2,100000,3,decrypt,5.451,2758584,2097152,1,false,min
UC4,label_compact,DB2,100000,3,setup,70.056,27301160,0,0,false,min
UC4,label_compact,DB2,100000,3,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,3,encrypt,75.783,22174024,0,0,false,min
UC4,label_compact,DB2,100000,3,eval,1497.164,38177672,0,0,false,min
UC4,label_compact,DB2,100000,3,decrypt,87.146,19179720,30408704,1,false,min
UC4,label_compact_max,DB2,100000,3,setup,72.885,19146368,0,0,false,min
UC4,label_compact_max,DB2,100000,3,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,3,encrypt,79.613,19670808,0,0,false,min
UC4,label_compact_max,DB2,100000,3,eval,1523.148,51582576,0,0,false,min
UC4,label_compact_max,DB2,100000,3,decrypt,84.626,10904776,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,3,setup,75.224,29405968,0,0,false,min
UC4,label_compact_mb,DB2,100000,3,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,3,encrypt,82.804,18129728,0,0,false,min
UC4,label_compact_mb,DB2,100000,3,eval,1513.818,61421696,0,0,false,min
UC4,label_compact_mb,DB2,100000,3,decrypt,83.730,-13375520,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,3,setup,7.696,6312752,0,0,false,min
UC4,label_cf_scalar,DB2,100000,3,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,3,encrypt,126.753,31219560,0,0,false,min
UC4,label_cf_scalar,DB2,100000,3,eval,39.467,17456000,0,0,false,min
UC4,label_cf_scalar,DB2,100000,3,decrypt,4.744,12353840,2097152,1,true,min
UC4,std,DB2,100000,4,setup,89.469,22036128,0,0,false,min
UC4,std,DB2,100000,4,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,4,encrypt,62.369,13913392,0,0,false,min
UC4,std,DB2,100000,4,eval,965.219,43061720,0,0,false,min
UC4,std,DB2,100000,4,decrypt,6.685,134208,2097152,1,false,min
UC4,label_compact,DB2,100000,4,setup,73.093,25460488,0,0,false,min
UC4,label_compact,DB2,100000,4,precomp,0.001,0,0,0,false,min
UC4,label_compact,DB2,100000,4,encrypt,79.825,19621544,0,0,false,min
UC4,label_compact,DB2,100000,4,eval,1532.078,50003168,0,0,false,min
UC4,label_compact,DB2,100000,4,decrypt,85.788,14583568,30408704,1,false,min
UC4,label_compact_max,DB2,100000,4,setup,78.884,19410440,0,0,false,min
UC4,label_compact_max,DB2,100000,4,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,4,encrypt,82.714,19663032,0,0,false,min
UC4,label_compact_max,DB2,100000,4,eval,1529.460,38184488,0,0,false,min
UC4,label_compact_max,DB2,100000,4,decrypt,83.843,-12584104,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,4,setup,73.270,27565088,0,0,false,min
UC4,label_compact_mb,DB2,100000,4,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,4,encrypt,86.154,18127344,0,0,false,min
UC4,label_compact_mb,DB2,100000,4,eval,1517.528,49997888,0,0,false,min
UC4,label_compact_mb,DB2,100000,4,decrypt,86.005,-9432736,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,4,setup,7.354,6602352,0,0,false,min
UC4,label_cf_scalar,DB2,100000,4,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,4,encrypt,127.885,27995392,0,0,false,min
UC4,label_cf_scalar,DB2,100000,4,eval,36.790,35429456,0,0,false,min
UC4,label_cf_scalar,DB2,100000,4,decrypt,5.794,12353840,2097152,1,true,min
UC4,std,DB2,100000,5,setup,86.932,22300040,0,0,false,min
UC4,std,DB2,100000,5,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,5,encrypt,60.165,13913392,0,0,false,min
UC4,std,DB2,100000,5,eval,947.221,44644248,0,0,false,min
UC4,std,DB2,100000,5,decrypt,5.595,134320,2097152,1,false,min
UC4,label_compact,DB2,100000,5,setup,74.739,27829128,0,0,false,min
UC4,label_compact,DB2,100000,5,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,5,encrypt,75.375,19621752,0,0,false,min
UC4,label_compact,DB2,100000,5,eval,1492.595,61418704,0,0,false,min
UC4,label_compact,DB2,100000,5,decrypt,94.875,19179944,30408704,1,false,min
UC4,label_compact_max,DB2,100000,5,setup,75.021,26776248,0,0,false,min
UC4,label_compact_max,DB2,100000,5,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB2,100000,5,encrypt,84.399,22173880,0,0,false,min
UC4,label_compact_max,DB2,100000,5,eval,1520.040,61426320,0,0,false,min
UC4,label_compact_max,DB2,100000,5,decrypt,87.472,19178824,30408704,1,false,min
UC4,label_compact_mb,DB2,100000,5,setup,75.033,24671552,0,0,false,min
UC4,label_compact_mb,DB2,100000,5,precomp,0.001,0,0,0,false,min
UC4,label_compact_mb,DB2,100000,5,encrypt,83.853,19054344,0,0,false,min
UC4,label_compact_mb,DB2,100000,5,eval,1510.484,69037288,0,0,false,min
UC4,label_compact_mb,DB2,100000,5,decrypt,92.021,-13374304,30408704,1,false,min
UC4,label_cf_scalar,DB2,100000,5,setup,7.120,6602352,0,0,false,min
UC4,label_cf_scalar,DB2,100000,5,precomp,0.000,0,0,0,false,min
UC4,label_cf_scalar,DB2,100000,5,encrypt,121.605,27995568,0,0,false,min
UC4,label_cf_scalar,DB2,100000,5,eval,39.191,13773808,0,0,false,min
UC4,label_cf_scalar,DB2,100000,5,decrypt,5.139,12353840,2097152,1,true,min
UC4,std,DB2,100000,6,setup,87.789,27825224,0,0,false,min
UC4,std,DB2,100000,6,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,6,encrypt,59.959,13913392,0,0,false,min
UC4,std,DB2,100000,6,eval,948.367,44644248,0,0,false,min
UC4,std,DB2,100000,6,decrypt,5.970,134208,2097152,1,false,min
UC4,label_compact,DB2,100000,6,setup,75.960,25460760,0,0,false,min
UC4,label_compact,DB2,100000,6,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,6,encrypt,80.404,19670712,0,0,false,min
UC4,label_compact,DB2,100000,6,eval,1505.641,38184056,0,0,false,min
UC4,label_compact,DB2,100000,6,decrypt,88.655,-8380960,30408704,1,false,min
