use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC3,std_modsw,DB1,512,6,setup,85.309,24671560,0,0,false,min
UC3,std_modsw,DB1,512,6,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,6,encrypt,8.281,4245424,0,0,false,min
UC3,std_modsw,DB1,512,6,eval,141.984,34351608,0,0,false,min
UC3,std_modsw,DB1,512,6,decrypt,5.960,2759784,2097152,1,false,min
UC3,label,DB1,512,6,setup,85.271,22036128,0,0,false,min
UC3,label,DB1,512,6,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,6,encrypt,12.225,8385216,0,0,false,min
UC3,label,DB1,512,6,eval,288.903,24020432,0,0,false,min
UC3,label,DB1,512,6,decrypt,7.627,657496,2097152,1,false,min
UC3,std,DB1,512,7,setup,86.536,24405040,0,0,false,min
UC3,std,DB1,512,7,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,7,encrypt,9.246,4245424,0,0,false,min
UC3,std,DB1,512,7,eval,141.742,35408200,0,0,false,min
UC3,std,DB1,512,7,decrypt,6.242,2759784,2097152,1,false,min
UC3,std_modsw,DB1,512,7,setup,86.024,26509512,0,0,false,min
UC3,std_modsw,DB1,512,7,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,7,encrypt,9.066,4245424,0,0,false,min
UC3,std_modsw,DB1,512,7,eval,142.942,36990728,0,0,false,min
UC3,std_modsw,DB1,512,7,decrypt,5.824,3679480,2097152,1,false,min
UC3,label,DB1,512,7,setup,88.079,24140808,0,0,false,min
UC3,label,DB1,512,7,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,7,encrypt,10.695,8385248,0,0,false,min
UC3,label,DB1,512,7,eval,289.614,24025056,0,0,false,min
UC3,label,DB1,512,7,decrypt,7.563,659336,2097152,1,false,min
UC3,std,DB1,512,8,setup,83.680,24404816,0,0,false,min
UC3,std,DB1,512,8,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,8,encrypt,9.025,4245424,0,0,false,min
UC3,std,DB1,512,8,eval,138.942,35408200,0,0,false,min
UC3,std,DB1,512,8,decrypt,5.167,2759784,2097152,1,false,min
UC3,std_modsw,DB1,512,8,setup,87.075,28350168,0,0,false,min
UC3,std_modsw,DB1,512,8,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,8,encrypt,8.599,4245424,0,0,false,min
UC3,std_modsw,DB1,512,8,eval,139.476,35408200,0,0,false,min
UC3,std_modsw,DB1,512,8,decrypt,6.299,4992168,2097152,1,false,min
UC3,label,DB1,512,8,setup,82.247,26776240,0,0,false,min
UC3,label,DB1,512,8,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,8,encrypt,10.538,8385280,0,0,false,min
UC3,label,DB1,512,8,eval,295.992,24020304,0,0,false,min
UC3,label,DB1,512,8,decrypt,6.687,657496,2097152,1,false,min
UC3,std,DB1,512,9,setup,85.629,24140808,0,0,false,min
UC3,std,DB1,512,9,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,9,encrypt,8.953,4245424,0,0,false,min
UC3,std,DB1,512,9,eval,139.074,34880680,0,0,false,min
UC3,std,DB1,512,9,decrypt,4.871,2759784,2097152,1,false,min
UC3,std_modsw,DB1,512,9,setup,85.421,24537112,0,0,false,min
UC3,std_modsw,DB1,512,9,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,9,encrypt,8.214,4245424,0,0,false,min
UC3,std_modsw,DB1,512,9,eval,142.813,35408376,0,0,false,min
UC3,std_modsw,DB1,512,9,decrypt,5.669,4992184,2097152,1,false,min
UC3,label,DB1,512,9,setup,82.750,26776240,0,0,false,min
UC3,label,DB1,512,9,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,9,encrypt,11.321,8384944,0,0,false,min
UC3,label,DB1,512,9,eval,289.949,35839320,0,0,false,min
UC3,label,DB1,512,9,decrypt,7.314,657496,2097152,1,false,min
UC3,std,DB1,512,10,setup,82.233,22563504,0,0,false,min
UC3,std,DB1,512,10,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,10,encrypt,9.567,4245424,0,0,false,min
UC3,std,DB1,512,10,eval,141.694,35408200,0,0,false,min
UC3,std,DB1,512,10,decrypt,6.001,2759336,2097152,1,false,min
UC3,std_modsw,DB1,512,10,setup,87.399,22299944,0,0,false,min
UC3,std_modsw,DB1,512,10,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,10,encrypt,8.345,4245424,0,0,false,min
UC3,std_modsw,DB1,512,10,eval,139.770,34353176,0,0,false,min
UC3,std_modsw,DB1,512,10,decrypt,5.454,4991528,2097152,1,false,min
UC3,label,DB1,512,10,setup,86.771,22168760,0,0,false,min
UC3,label,DB1,512,10,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,10,encrypt,11.547,8385088,0,0,false,min
UC3,label,DB1,512,10,eval,300.012,35839208,0,0,false,min
UC3,label,DB1,512,10,decrypt,6.477,657496,2097152,1,false,min
UC3,std,DB1,512,11,setup,84.614,24404816,0,0,false,min
UC3,std,DB1,512,11,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,11,encrypt,9.866,4245424,0,0,false,min
UC3,std,DB1,512,11,eval,141.541,35408200,0,0,false,min
UC3,std,DB1,512,11,decrypt,6.028,2759784,2097152,1,false,min
UC3,std_modsw,DB1,512,11,setup,86.976,28350280,0,0,false,min
UC3,std_modsw,DB1,512,11,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,11,encrypt,8.699,4245424,0,0,false,min
UC3,std_modsw,DB1,512,11,eval,140.219,34353176,0,0,false,min
UC3,std_modsw,DB1,512,11,decrypt,5.167,3680328,2097152,1,false,min
UC3,label,DB1,512,11,setup,83.886,26773568,0,0,false,min
UC3,label,DB1,512,11,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,11,encrypt,10.390,8385376,0,0,false,min
UC3,label,DB1,512,11,eval,278.367,24021072,0,0,false,min
UC3,label,DB1,512,11,decrypt,6.710,657496,2097152,1,false,min
UC3,std,DB1,512,12,setup,86.103,24404816,0,0,false,min
UC3,std,DB1,512,12,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,12,encrypt,10.003,4245424,0,0,false,min
UC3,std,DB1,512,12,eval,141.528,34880680,0,0,false,min
UC3,std,DB1,512,12,decrypt,6.586,2759336,2097152,1,false,min
UC3,std_modsw,DB1,512,12,setup,82.988,24671672,0,0,false,min
UC3,std_modsw,DB1,512,12,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,12,encrypt,8.710,4245424,0,0,false,min
UC3,std_modsw,DB1,512,12,eval,141.185,33825832,0,0,false,min
UC3,std_modsw,DB1,512,12,decrypt,5.304,2759784,2097152,1,false,min
UC3,label,DB1,512,12,setup,84.347,25720544,0,0,false,min
UC3,label,DB1,512,12,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,12,encrypt,11.609,8385472,0,0,false,min
UC3,label,DB1,512,12,eval,297.468,24020544,0,0,false,min
UC3,label,DB1,512,12,decrypt,5.603,657496,2097152,1,false,min
UC3,std,DB1,512,13,setup,86.320,30454848,0,0,false,min
UC3,std,DB1,512,13,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,13,encrypt,9.417,4245424,0,0,false,min
UC3,std,DB1,512,13,eval,142.700,33825848,0,0,false,min
UC3,std,DB1,512,13,decrypt,5.411,2759336,2097152,1,false,min
UC3,std_modsw,DB1,512,13,setup,83.510,26509384,0,0,false,min
UC3,std_modsw,DB1,512,13,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,13,encrypt,8.194,4245424,0,0,false,min
UC3,std_modsw,DB1,512,13,eval,142.099,33825832,0,0,false,min
UC3,std_modsw,DB1,512,13,decrypt,6.020,3679480,2097152,1,false,min
UC3,label,DB1,512,13,setup,84.886,24671560,0,0,false,min
UC3,label,DB1,512,13,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,13,encrypt,10.648,8385104,0,0,false,min
UC3,label,DB1,512,13,eval,292.971,35816368,0,0,false,min
UC3,label,DB1,512,13,decrypt,6.499,657496,2097152,1,false,min
UC3,std,DB1,512,14,setup,85.465,24671784,0,0,false,min
UC3,std,DB1,512,14,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,14,encrypt,9.816,4245424,0,0,false,min
UC3,std,DB1,512,14,eval,140.796,34880680,0,0,false,min
UC3,std,DB1,512,14,decrypt,5.093,2759784,2097152,1,false,min
UC3,std_modsw,DB1,512,14,setup,86.527,30454848,0,0,false,min
UC3,std_modsw,DB1,512,14,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,14,encrypt,9.911,4245424,0,0,false,min
UC3,std_modsw,DB1,512,14,eval,138.811,34353176,0,0,false,min
UC3,std_modsw,DB1,512,14,decrypt,5.095,4991640,2097152,1,false,min
UC3,label,DB1,512,14,setup,86.302,27825224,0,0,false,min
UC3,label,DB1,512,14,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,14,encrypt,11.024,8385232,0,0,false,min
UC3,label,DB1,512,14,eval,285.660,12598272,0,0,false,min
UC3,label,DB1,512,14,decrypt,6.892,921528,2097152,1,false,min
UC3,std,DB1,512,15,setup,88.611,26776240,0,0,false,min
UC3,std,DB1,512,15,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,15,encrypt,8.348,4245424,0,0,false,min
UC3,std,DB1,512,15,eval,138.832,34353176,0,0,false,min
UC3,std,DB1,512,15,decrypt,5.075,2759784,2097152,1,false,min
UC3,std_modsw,DB1,512,15,setup,84.423,26773680,0,0,false,min
UC3,std_modsw,DB1,512,15,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,15,encrypt,8.613,4245424,0,0,false,min
UC3,std_modsw,DB1,512,15,eval,140.171,34353176,0,0,false,min
UC3,std_modsw,DB1,512,15,decrypt,5.511,4992184,2097152,1,false,min
UC3,label,DB1,512,15,setup,83.488,26641792,0,0,false,min
UC3,label,DB1,512,15,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,15,encrypt,11.452,8385008,0,0,false,min
UC3,label,DB1,512,15,eval,290.296,35818432,0,0,false,min
UC3,label,DB1,512,15,decrypt,6.520,1448256,2097152,1,false,min
UC3,std,DB1,512,16,setup,83.563,23615864,0,0,false,min
UC3,std,DB1,512,16,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,16,encrypt,9.058,4245424,0,0,false,min
UC3,std,DB1,512,16,eval,139.063,35408200,0,0,false,min
UC3,std,DB1,512,16,decrypt,5.772,2759336,2097152,1,false,min
UC3,std_modsw,DB1,512,16,setup,87.615,22168872,0,0,false,min
UC3,std_modsw,DB1,512,16,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,16,encrypt,8.315,4245424,0,0,false,min
UC3,std_modsw,DB1,512,16,eval,140.107,34880680,0,0,false,min
UC3,std_modsw,DB1,512,16,decrypt,4.838,4992184,2097152,1,false,min
UC3,label,DB1,512,16,setup,85.045,30454960,0,0,false,min
UC3,label,DB1,512,16,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,16,encrypt,10.578,8385104,0,0,false,min
UC3,label,DB1,512,16,eval,288.725,35838984,0,0,false,min
UC3,label,DB1,512,16,decrypt,7.081,657496,2097152,1,false,min
UC3,std,DB1,512,17,setup,87.556,28862696,0,0,false,min
UC3,std,DB1,512,17,precomp,0.001,0,0,0,false,min
UC3,std,DB1,512,17,encrypt,9.308,4245424,0,0,false,min
UC3,std,DB1,512,17,eval,143.598,34353176,0,0,false,min
UC3,std,DB1,512,17,decrypt,6.512,2759336,2097152,1,false,min
UC3,std_modsw,DB1,512,17,setup,85.166,28746472,0,0,false,min
UC3,std_modsw,DB1,512,17,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,17,encrypt,10.249,4245424,0,0,false,min
UC3,std_modsw,DB1,512,17,eval,140.685,35408376,0,0,false,min
UC3,std_modsw,DB1,512,17,decrypt,5.088,3679560,2097152,1,false,min
UC3,label,DB1,512,17,setup,84.387,26776352,0,0,false,min
UC3,label,DB1,512,17,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,17,encrypt,10.418,8385408,0,0,false,min
UC3,label,DB1,512,17,eval,299.027,12598384,0,0,false,min
UC3,label,DB1,512,17,decrypt,7.148,658856,2097152,1,false,min
UC3,std,DB1,512,18,setup,87.937,22563712,0,0,false,min
UC3,std,DB1,512,18,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,18,encrypt,11.505,4245424,0,0,false,min
UC3,std,DB1,512,18,eval,139.728,35408200,0,0,false,min
UC3,std,DB1,512,18,decrypt,5.660,2759336,2097152,1,false,min
UC3,std_modsw,DB1,512,18,setup,87.307,25720544,0,0,false,min
UC3,std_modsw,DB1,512,18,precomp,0.001,0,0,0,false,min
UC3,std_modsw,DB1,512,18,encrypt,8.343,4245424,0,0,false,min
UC3,std_modsw,DB1,512,18,eval,141.535,33825848,0,0,false,min
UC3,std_modsw,DB1,512,18,decrypt,5.436,3679096,2097152,1,false,min
UC3,label,DB1,512,18,setup,84.998,26776352,0,0,false,min
UC3,label,DB1,512,18,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,18,encrypt,10.030,8385168,0,0,false,min
UC3,label,DB1,512,18,eval,296.351,12598720,0,0,false,min
UC3,label,DB1,512,18,decrypt,5.819,657496,2097152,1,false,min
UC3,std,DB1,512,19,setup,88.078,23615976,0,0,false,min
UC3,std,DB1,512,19,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,19,encrypt,8.759,4245424,0,0,false,min
UC3,std,DB1,512,19,eval,140.226,35408200,0,0,false,min
UC3,std,DB1,512,19,decrypt,6.369,2759784,2097152,1,false,min
UC3,std_modsw,DB1,512,19,setup,80.083,28350168,0,0,false,min
UC3,std_modsw,DB1,512,19,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB1,512,19,encrypt,8.398,4245424,0,0,false,min
UC3,std_modsw,DB1,512,19,eval,138.664,35408200,0,0,false,min
UC3,std_modsw,DB1,512,19,decrypt,5.217,4992280,2097152,1,false,min
UC3,label,DB1,512,19,setup,85.829,28350280,0,0,false,min
UC3,label,DB1,512,19,precomp,0.001,0,0,0,false,min
UC3,label,DB1,512,19,encrypt,11.047,8385296,0,0,false,min
UC3,label,DB1,512,19,eval,285.096,24009712,0,0,false,min
UC3,label,DB1,512,19,decrypt,6.148,657496,2097152,1,false,min
UC3,std,DB1,512,20,setup,86.063,20195344,0,0,false,min
UC3,std,DB1,512,20,precomp,0.000,0,0,0,false,min
UC3,std,DB1,512,20,encrypt,9.117,4245424,0,0,false,min
UC3,std,DB1,512,20,eval,141.013,34353176,0,0,false,min
UC3,std,DB1,512,20,decrypt,7.757,2759336,2097152,1,false,min
UC3,std_modsw,DB1,512,20,setup,83.354,26776240,0,0,false,min
UC3,std_modsw,DB1,512,20,precomp,0.001,0,0,0,false,min
UC3,std_modsw,DB1,512,20,encrypt,8.996,4245424,0,0,false,min
UC3,std_modsw,DB1,512,20,eval,138.588,34353352,0,0,false,min
UC3,std_modsw,DB1,512,20,decrypt,4.965,4991512,2097152,1,false,min
UC3,label,DB1,512,20,setup,83.441,30454848,0,0,false,min
UC3,label,DB1,512,20,precomp,0.000,0,0,0,false,min
UC3,label,DB1,512,20,encrypt,11.281,8385184,0,0,false,min
UC3,label,DB1,512,20,eval,296.556,32159976,0,0,false,min
UC3,label,DB1,512,20,decrypt,5.309,8671936,2097152,1,false,min
UC3,std,DB2,100000,1,setup,86.995,28880856,0,0,false,min
UC3,std,DB2,100000,1,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,1,encrypt,58.539,13913392,0,0,false,min
UC3,std,DB2,100000,1,eval,934.907,43589224,0,0,false,min
UC3,std,DB2,100000,1,decrypt,5.359,134464,2097152,1,false,min
UC3,std_modsw,DB2,100000,1,setup,85.183,22563824,0,0,false,min
UC3,std_modsw,DB2,100000,1,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,1,encrypt,59.285,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,1,eval,932.135,43061896,0,0,false,min
UC3,std_modsw,DB2,100000,1,decrypt,5.557,2759336,2097152,1,false,min
UC3,label,DB2,100000,1,setup,83.416,20462200,0,0,false,min
UC3,label,DB2,100000,1,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,1,encrypt,75.324,19297848,0,0,false,min
UC3,label,DB2,100000,1,eval,1938.871,35046552,0,0,false,min
UC3,label,DB2,100000,1,decrypt,5.693,8671456,2097152,1,false,min
UC3,std,DB2,100000,2,setup,85.003,28350184,0,0,false,min
UC3,std,DB2,100000,2,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,2,encrypt,60.312,13913392,0,0,false,min
UC3,std,DB2,100000,2,eval,926.368,46226792,0,0,false,min
UC3,std,DB2,100000,2,decrypt,6.241,2758808,2097152,1,false,min
UC3,std_modsw,DB2,100000,2,setup,91.820,28880920,0,0,false,min
UC3,std_modsw,DB2,100000,2,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,2,encrypt,58.162,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,2,eval,927.806,43061720,0,0,false,min
UC3,std_modsw,DB2,100000,2,decrypt,6.358,2759336,2097152,1,false,min
UC3,label,DB2,100000,2,setup,86.862,24668184,0,0,false,min
UC3,label,DB2,100000,2,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,2,encrypt,76.706,19297640,0,0,false,min
UC3,label,DB2,100000,2,eval,1962.240,35053160,0,0,false,min
UC3,label,DB2,100000,2,decrypt,6.302,8671456,2097152,1,false,min
UC3,std,DB2,100000,3,setup,83.889,29930032,0,0,false,min
UC3,std,DB2,100000,3,precomp,0.001,0,0,0,false,min
UC3,std,DB2,100000,3,encrypt,58.826,13913392,0,0,false,min
UC3,std,DB2,100000,3,eval,927.652,43589224,0,0,false,min
UC3,std,DB2,100000,3,decrypt,5.831,134464,2097152,1,false,min
UC3,std_modsw,DB2,100000,3,setup,82.236,22564080,0,0,false,min
UC3,std_modsw,DB2,100000,3,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,3,encrypt,58.860,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,3,eval,929.043,43061720,0,0,false,min
UC3,std_modsw,DB2,100000,3,decrypt,6.495,2759336,2097152,1,false,min
UC3,label,DB2,100000,3,setup,82.490,22299832,0,0,false,min
UC3,label,DB2,100000,3,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,3,encrypt,78.243,19297960,0,0,false,min
UC3,label,DB2,100000,3,eval,1942.921,35054152,0,0,false,min
UC3,label,DB2,100000,3,decrypt,6.022,8671456,2097152,1,false,min
UC3,std,DB2,100000,4,setup,87.658,20462312,0,0,false,min
UC3,std,DB2,100000,4,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,4,encrypt,61.147,13913392,0,0,false,min
UC3,std,DB2,100000,4,eval,931.122,43061688,0,0,false,min
UC3,std,DB2,100000,4,decrypt,6.444,134464,2097152,1,false,min
UC3,std_modsw,DB2,100000,4,setup,84.720,20462312,0,0,false,min
UC3,std_modsw,DB2,100000,4,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,4,encrypt,59.488,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,4,eval,929.276,43061720,0,0,false,min
UC3,std_modsw,DB2,100000,4,decrypt,6.016,2759336,2097152,1,false,min
UC3,label,DB2,100000,4,setup,86.963,20459416,0,0,false,min
UC3,label,DB2,100000,4,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,4,encrypt,75.134,19297768,0,0,false,min
UC3,label,DB2,100000,4,eval,1956.843,46476216,0,0,false,min
UC3,label,DB2,100000,4,decrypt,5.551,8671456,2097152,1,false,min
UC3,std,DB2,100000,5,setup,86.177,24668408,0,0,false,min
UC3,std,DB2,100000,5,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,5,encrypt,58.850,13913392,0,0,false,min
UC3,std,DB2,100000,5,eval,928.904,43589400,0,0,false,min
UC3,std,DB2,100000,5,decrypt,5.002,134448,2097152,1,false,min
UC3,std_modsw,DB2,100000,5,setup,83.793,20195152,0,0,false,min
UC3,std_modsw,DB2,100000,5,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,5,encrypt,60.070,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,5,eval,926.550,15103592,0,0,false,min
UC3,std_modsw,DB2,100000,5,decrypt,6.611,3679432,2097152,1,false,min
UC3,label,DB2,100000,5,setup,87.304,24668392,0,0,false,min
UC3,label,DB2,100000,5,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,5,encrypt,76.527,19297880,0,0,false,min
UC3,label,DB2,100000,5,eval,1949.940,23234368,0,0,false,min
UC3,label,DB2,100000,5,decrypt,6.785,8671456,2097152,1,false,min
UC3,std,DB2,100000,6,setup,87.216,20064096,0,0,false,min
UC3,std,DB2,100000,6,precomp,0.001,0,0,0,false,min
UC3,std,DB2,100000,6,encrypt,58.177,13913392,0,0,false,min
UC3,std,DB2,100000,6,eval,927.615,14048504,0,0,false,min
UC3,std,DB2,100000,6,decrypt,6.968,2758808,2097152,1,false,min
UC3,std_modsw,DB2,100000,6,setup,84.114,22563696,0,0,false,min
UC3,std_modsw,DB2,100000,6,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,6,encrypt,58.100,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,6,eval,932.711,43589224,0,0,false,min
UC3,std_modsw,DB2,100000,6,decrypt,6.087,2759336,2097152,1,false,min
UC3,label,DB2,100000,6,setup,86.725,20459048,0,0,false,min
UC3,label,DB2,100000,6,precomp,0.001,0,0,0,false,min
UC3,label,DB2,100000,6,encrypt,77.526,19297800,0,0,false,min
UC3,label,DB2,100000,6,eval,1966.279,35048200,0,0,false,min
UC3,label,DB2,100000,6,decrypt,7.516,8671456,2097152,1,false,min
UC3,std,DB2,100000,7,setup,91.114,28877736,0,0,false,min
UC3,std,DB2,100000,7,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,7,encrypt,59.219,13913392,0,0,false,min
UC3,std,DB2,100000,7,eval,925.374,43589224,0,0,false,min
UC3,std,DB2,100000,7,decrypt,5.705,658848,2097152,1,false,min
UC3,std_modsw,DB2,100000,7,setup,84.020,24404720,0,0,false,min
UC3,std_modsw,DB2,100000,7,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,7,encrypt,58.588,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,7,eval,928.505,43061720,0,0,false,min
UC3,std_modsw,DB2,100000,7,decrypt,6.015,2759336,2097152,1,false,min
UC3,label,DB2,100000,7,setup,84.817,20462200,0,0,false,min
UC3,label,DB2,100000,7,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,7,encrypt,77.143,19297592,0,0,false,min
UC3,label,DB2,100000,7,eval,1965.163,34634112,0,0,false,min
UC3,label,DB2,100000,7,decrypt,6.402,8671568,2097152,1,false,min
UC3,std,DB2,100000,8,setup,83.358,26510120,0,0,false,min
UC3,std,DB2,100000,8,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,8,encrypt,58.536,13913392,0,0,false,min
UC3,std,DB2,100000,8,eval,921.816,43589400,0,0,false,min
UC3,std,DB2,100000,8,decrypt,4.924,134688,2097152,1,false,min
UC3,std_modsw,DB2,100000,8,setup,81.977,20462200,0,0,false,min
UC3,std_modsw,DB2,100000,8,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,8,encrypt,57.731,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,8,eval,930.303,43061720,0,0,false,min
UC3,std_modsw,DB2,100000,8,decrypt,5.843,2759336,2097152,1,false,min
UC3,label,DB2,100000,8,setup,84.804,26772976,0,0,false,min
UC3,label,DB2,100000,8,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,8,encrypt,78.986,19709176,0,0,false,min
UC3,label,DB2,100000,8,eval,1957.994,35047800,0,0,false,min
UC3,label,DB2,100000,8,decrypt,5.621,8671456,2097152,1,false,min
UC3,std,DB2,100000,9,setup,86.094,26776256,0,0,false,min
UC3,std,DB2,100000,9,precomp,0.001,0,0,0,false,min
UC3,std,DB2,100000,9,encrypt,58.024,13913392,0,0,false,min
UC3,std,DB2,100000,9,eval,929.538,43589224,0,0,false,min
UC3,std,DB2,100000,9,decrypt,5.501,658848,2097152,1,false,min
UC3,std_modsw,DB2,100000,9,setup,82.869,28877736,0,0,false,min
UC3,std_modsw,DB2,100000,9,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,9,encrypt,58.357,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,9,eval,928.259,43061896,0,0,false,min
UC3,std_modsw,DB2,100000,9,decrypt,6.355,2759336,2097152,1,false,min
UC3,label,DB2,100000,9,setup,86.731,22566880,0,0,false,min
UC3,label,DB2,100000,9,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,9,encrypt,78.699,19298024,0,0,false,min
UC3,label,DB2,100000,9,eval,1947.846,46476840,0,0,false,min
UC3,label,DB2,100000,9,decrypt,6.133,8671456,2097152,1,false,min
UC3,std,DB2,100000,10,setup,85.150,26776256,0,0,false,min
UC3,std,DB2,100000,10,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,10,encrypt,58.852,13913392,0,0,false,min
UC3,std,DB2,100000,10,eval,930.771,43589224,0,0,false,min
UC3,std,DB2,100000,10,decrypt,5.918,658848,2097152,1,false,min
UC3,std_modsw,DB2,100000,10,setup,88.921,28877736,0,0,false,min
UC3,std_modsw,DB2,100000,10,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,10,encrypt,58.243,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,10,eval,926.382,46226744,0,0,false,min
UC3,std_modsw,DB2,100000,10,decrypt,6.320,2759336,2097152,1,false,min
UC3,label,DB2,100000,10,setup,83.565,20462424,0,0,false,min
UC3,label,DB2,100000,10,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,10,encrypt,77.218,19297944,0,0,false,min
UC3,label,DB2,100000,10,eval,1953.902,23234912,0,0,false,min
UC3,label,DB2,100000,10,decrypt,5.980,8671456,2097152,1,false,min
UC3,std,DB2,100000,11,setup,82.886,20458824,0,0,false,min
UC3,std,DB2,100000,11,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,11,encrypt,59.495,13913392,0,0,false,min
UC3,std,DB2,100000,11,eval,928.397,45171768,0,0,false,min
UC3,std,DB2,100000,11,decrypt,5.750,658848,2097152,1,false,min
UC3,std_modsw,DB2,100000,11,setup,82.843,28877544,0,0,false,min
UC3,std_modsw,DB2,100000,11,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,11,encrypt,59.530,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,11,eval,927.824,43061720,0,0,false,min
UC3,std_modsw,DB2,100000,11,decrypt,5.434,2759336,2097152,1,false,min
UC3,label,DB2,100000,11,setup,84.154,20462312,0,0,false,min
UC3,label,DB2,100000,11,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,11,encrypt,76.662,19297976,0,0,false,min
UC3,label,DB2,100000,11,eval,1959.452,35054488,0,0,false,min
UC3,label,DB2,100000,11,decrypt,6.587,8671456,2097152,1,false,min
UC3,std,DB2,100000,12,setup,84.806,25720560,0,0,false,min
UC3,std,DB2,100000,12,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,12,encrypt,58.018,13913392,0,0,false,min
UC3,std,DB2,100000,12,eval,929.119,43589224,0,0,false,min
UC3,std,DB2,100000,12,decrypt,6.248,658848,2097152,1,false,min
