use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC4,label_compact_max,DB3,1000000,7,decrypt,998.285,182485736,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,7,setup,191.169,60066128,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,7,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,7,encrypt,963.916,189153720,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,7,eval,13859.651,565473768,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,7,decrypt,840.164,215597016,391118848,1,false,tight
UC4,std,DB3,1000000,8,setup,220.459,70304696,0,0,false,tight
UC4,std,DB3,1000000,8,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,8,encrypt,785.603,137270272,0,0,false,tight
UC4,std,DB3,1000000,8,eval,16073.237,60002488,0,0,false,tight
UC4,std,DB3,1000000,8,decrypt,7.537,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,8,setup,188.017,77399008,0,0,false,tight
UC4,label_compact,DB3,1000000,8,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,8,encrypt,933.775,221685992,0,0,false,tight
UC4,label_compact,DB3,1000000,8,eval,13855.258,339490624,0,0,false,tight
UC4,label_compact,DB3,1000000,8,decrypt,836.931,189073416,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,8,setup,190.154,51663744,0,0,false,tight
UC4,label_compact_max,DB3,1000000,8,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,8,encrypt,920.202,221686216,0,0,false,tight
UC4,label_compact_max,DB3,1000000,8,eval,21661.947,515000384,0,0,false,tight
UC4,label_compact_max,DB3,1000000,8,decrypt,1001.287,226986632,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,8,setup,187.750,54813376,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,8,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,8,encrypt,958.960,194039416,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,8,eval,13858.671,524349808,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,8,decrypt,834.293,189073864,391118848,1,false,tight
UC4,std,DB3,1000000,9,setup,215.905,70571824,0,0,false,tight
UC4,std,DB3,1000000,9,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,9,encrypt,785.673,137270272,0,0,false,tight
UC4,std,DB3,1000000,9,eval,16052.572,60002440,0,0,false,tight
UC4,std,DB3,1000000,9,decrypt,7.197,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,9,setup,185.129,77399008,0,0,false,tight
UC4,label_compact,DB3,1000000,9,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,9,encrypt,931.185,221686504,0,0,false,tight
UC4,label_compact,DB3,1000000,9,eval,13880.394,442103024,0,0,false,tight
UC4,label_compact,DB3,1000000,9,decrypt,838.138,189073416,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,9,setup,189.522,77398672,0,0,false,tight
UC4,label_compact_max,DB3,1000000,9,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,9,encrypt,922.990,231925768,0,0,false,tight
UC4,label_compact_max,DB3,1000000,9,eval,21621.768,577952656,0,0,false,tight
UC4,label_compact_max,DB3,1000000,9,decrypt,1006.157,212155400,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,9,setup,190.996,56387296,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,9,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,9,encrypt,968.412,194038280,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,9,eval,13855.107,421724976,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,9,decrypt,836.703,189073416,391118848,1,false,tight
UC4,std,DB3,1000000,10,setup,217.592,65318960,0,0,false,tight
UC4,std,DB3,1000000,10,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,10,encrypt,785.040,137270272,0,0,false,tight
UC4,std,DB3,1000000,10,eval,16041.461,60002488,0,0,false,tight
UC4,std,DB3,1000000,10,decrypt,7.183,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,10,setup,185.722,77398640,0,0,false,tight
UC4,label_compact,DB3,1000000,10,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,10,encrypt,929.038,221686472,0,0,false,tight
UC4,label_compact,DB3,1000000,10,eval,13840.257,339480192,0,0,false,tight
UC4,label_compact,DB3,1000000,10,decrypt,834.815,175811960,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,10,setup,188.347,56387472,0,0,false,tight
UC4,label_compact_max,DB3,1000000,10,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,10,encrypt,928.784,221686840,0,0,false,tight
UC4,label_compact_max,DB3,1000000,10,eval,21609.712,401352312,0,0,false,tight
UC4,label_compact_max,DB3,1000000,10,decrypt,1004.693,197320520,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,10,setup,187.464,56387408,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,10,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,10,encrypt,957.882,189143256,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,10,eval,13859.813,524350912,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,10,decrypt,841.216,202334888,391118848,1,false,tight
UC4,std,DB3,1000000,11,setup,214.865,64786736,0,0,false,tight
UC4,std,DB3,1000000,11,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,11,encrypt,786.573,137270272,0,0,false,tight
UC4,std,DB3,1000000,11,eval,16042.376,60002488,0,0,false,tight
UC4,std,DB3,1000000,11,decrypt,7.434,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,11,setup,185.342,77398528,0,0,false,tight
UC4,label_compact,DB3,1000000,11,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,11,encrypt,930.915,221686792,0,0,false,tight
UC4,label_compact,DB3,1000000,11,eval,13829.800,565474520,0,0,false,tight
UC4,label_compact,DB3,1000000,11,decrypt,838.136,29935848,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,11,setup,189.792,56387104,0,0,false,tight
UC4,label_compact_max,DB3,1000000,11,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,11,encrypt,923.490,221686312,0,0,false,tight
UC4,label_compact_max,DB3,1000000,11,eval,21633.958,538666040,0,0,false,tight
UC4,label_compact_max,DB3,1000000,11,decrypt,996.498,226986632,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,11,setup,186.188,56387040,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,11,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,11,encrypt,969.752,194036648,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,11,eval,13861.645,545097992,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,11,decrypt,835.365,189073416,391118848,1,false,tight
UC4,std,DB3,1000000,12,setup,215.014,70172712,0,0,false,tight
UC4,std,DB3,1000000,12,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,12,encrypt,785.807,137270272,0,0,false,tight
UC4,std,DB3,1000000,12,eval,16065.770,60002488,0,0,false,tight
UC4,std,DB3,1000000,12,decrypt,9.088,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,12,setup,184.115,77398896,0,0,false,tight
UC4,label_compact,DB3,1000000,12,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,12,encrypt,930.042,221686408,0,0,false,tight
UC4,label_compact,DB3,1000000,12,eval,13854.945,344728808,0,0,false,tight
UC4,label_compact,DB3,1000000,12,decrypt,833.751,195379264,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,12,setup,184.537,77398560,0,0,false,tight
UC4,label_compact_max,DB3,1000000,12,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,12,encrypt,926.303,262640968,0,0,false,tight
UC4,label_compact_max,DB3,1000000,12,eval,21618.801,515000944,0,0,false,tight
UC4,label_compact_max,DB3,1000000,12,decrypt,999.303,185634288,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,12,setup,189.729,61904984,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,12,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,12,encrypt,960.575,194034232,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,12,eval,13885.338,380631896,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,12,decrypt,838.959,29935848,391118848,1,false,tight
UC4,std,DB3,1000000,13,setup,213.546,70039600,0,0,false,tight
UC4,std,DB3,1000000,13,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,13,encrypt,786.785,137270272,0,0,false,tight
UC4,std,DB3,1000000,13,eval,16044.876,60002680,0,0,false,tight
UC4,std,DB3,1000000,13,decrypt,7.214,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,13,setup,190.137,77399008,0,0,false,tight
UC4,label_compact,DB3,1000000,13,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,13,encrypt,932.697,221686856,0,0,false,tight
UC4,label_compact,DB3,1000000,13,eval,13838.956,380608296,0,0,false,tight
UC4,label_compact,DB3,1000000,13,decrypt,835.846,16675064,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,13,setup,186.602,77398880,0,0,false,tight
UC4,label_compact_max,DB3,1000000,13,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,13,encrypt,924.866,268687840,0,0,false,tight
UC4,label_compact_max,DB3,1000000,13,eval,21621.715,620110504,0,0,false,tight
UC4,label_compact_max,DB3,1000000,13,decrypt,1004.520,197316856,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,13,setup,188.325,56916400,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,13,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,13,encrypt,973.963,194042824,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,13,eval,13871.453,503987312,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,13,decrypt,835.622,189073416,391118848,1,false,tight
UC4,std,DB3,1000000,14,setup,219.919,70039856,0,0,false,tight
UC4,std,DB3,1000000,14,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,14,encrypt,792.646,137270272,0,0,false,tight
UC4,std,DB3,1000000,14,eval,16028.782,60002488,0,0,false,tight
UC4,std,DB3,1000000,14,decrypt,7.880,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,14,setup,187.992,68202256,0,0,false,tight
UC4,label_compact,DB3,1000000,14,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,14,encrypt,928.320,221685992,0,0,false,tight
UC4,label_compact,DB3,1000000,14,eval,13839.983,318731736,0,0,false,tight
UC4,label_compact,DB3,1000000,14,decrypt,835.051,175811960,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,14,setup,188.817,56387104,0,0,false,tight
UC4,label_compact_max,DB3,1000000,14,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,14,encrypt,928.935,221686952,0,0,false,tight
UC4,label_compact_max,DB3,1000000,14,eval,21626.166,493588016,0,0,false,tight
UC4,label_compact_max,DB3,1000000,14,decrypt,998.641,187472792,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,14,setup,188.405,51666736,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,14,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,14,encrypt,965.489,194045208,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,14,eval,13855.360,442102464,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,14,decrypt,838.838,189073416,391118848,1,false,tight
UC4,std,DB3,1000000,15,setup,219.118,70039856,0,0,false,tight
UC4,std,DB3,1000000,15,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,15,encrypt,796.471,137270272,0,0,false,tight
UC4,std,DB3,1000000,15,eval,16003.743,60002488,0,0,false,tight
UC4,std,DB3,1000000,15,decrypt,7.666,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,15,setup,189.320,77399232,0,0,false,tight
UC4,label_compact,DB3,1000000,15,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,15,encrypt,924.740,221686280,0,0,false,tight
UC4,label_compact,DB3,1000000,15,eval,13842.484,597114704,0,0,false,tight
UC4,label_compact,DB3,1000000,15,decrypt,837.016,202335000,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,15,setup,187.688,51666576,0,0,false,tight
UC4,label_compact_max,DB3,1000000,15,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,15,encrypt,914.029,221686392,0,0,false,tight
UC4,label_compact_max,DB3,1000000,15,eval,21620.931,620111064,0,0,false,tight
UC4,label_compact_max,DB3,1000000,15,decrypt,1000.817,212152184,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,15,setup,185.197,54813328,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,15,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,15,encrypt,958.676,194035192,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,15,eval,13859.968,565474536,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,15,decrypt,836.797,202334888,391118848,1,false,tight
UC4,std,DB3,1000000,16,setup,215.077,65318960,0,0,false,tight
UC4,std,DB3,1000000,16,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,16,encrypt,791.920,137270272,0,0,false,tight
UC4,std,DB3,1000000,16,eval,16013.722,60002488,0,0,false,tight
UC4,std,DB3,1000000,16,decrypt,8.307,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,16,setup,185.838,77399120,0,0,false,tight
UC4,label_compact,DB3,1000000,16,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,16,encrypt,927.487,221685608,0,0,false,tight
UC4,label_compact,DB3,1000000,16,eval,13829.822,400979384,0,0,false,tight
UC4,label_compact,DB3,1000000,16,decrypt,837.170,215596792,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,16,setup,186.509,56387472,0,0,false,tight
UC4,label_compact_max,DB3,1000000,16,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,16,encrypt,918.370,221686408,0,0,false,tight
UC4,label_compact_max,DB3,1000000,16,eval,21628.318,662285648,0,0,false,tight
UC4,label_compact_max,DB3,1000000,16,decrypt,1003.965,226983128,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,16,setup,188.561,56387248,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,16,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,16,encrypt,960.089,189150808,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,16,eval,14084.563,586234336,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,16,decrypt,876.549,215596344,391118848,1,false,tight
UC4,std,DB3,1000000,17,setup,227.549,70304584,0,0,false,tight
UC4,std,DB3,1000000,17,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,17,encrypt,823.925,137270272,0,0,false,tight
UC4,std,DB3,1000000,17,eval,16864.565,60002488,0,0,false,tight
UC4,std,DB3,1000000,17,decrypt,7.549,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,17,setup,193.640,77398896,0,0,false,tight
UC4,label_compact,DB3,1000000,17,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,17,encrypt,969.674,221686488,0,0,false,tight
UC4,label_compact,DB3,1000000,17,eval,14485.332,545101592,0,0,false,tight
UC4,label_compact,DB3,1000000,17,decrypt,878.325,189074312,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,17,setup,196.001,77638704,0,0,false,tight
UC4,label_compact_max,DB3,1000000,17,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,17,encrypt,963.730,221686312,0,0,false,tight
UC4,label_compact_max,DB3,1000000,17,eval,22657.418,324891040,0,0,false,tight
UC4,label_compact_max,DB3,1000000,17,decrypt,1053.915,212155400,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,17,setup,198.693,54813216,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,17,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,17,encrypt,1019.803,189151688,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,17,eval,14486.516,366214840,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,17,decrypt,875.688,215596344,391118848,1,false,tight
UC4,std,DB3,1000000,18,setup,225.380,70571936,0,0,false,tight
UC4,std,DB3,1000000,18,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,18,encrypt,824.104,137270272,0,0,false,tight
UC4,std,DB3,1000000,18,eval,16848.409,60002488,0,0,false,tight
UC4,std,DB3,1000000,18,decrypt,7.509,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,18,setup,194.983,77398528,0,0,false,tight
UC4,label_compact,DB3,1000000,18,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,18,encrypt,972.893,221686920,0,0,false,tight
UC4,label_compact,DB3,1000000,18,eval,14464.451,298367688,0,0,false,tight
UC4,label_compact,DB3,1000000,18,decrypt,879.503,189073528,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,18,setup,197.354,75824736,0,0,false,tight
UC4,label_compact_max,DB3,1000000,18,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,18,encrypt,972.526,257521400,0,0,false,tight
UC4,label_compact_max,DB3,1000000,18,eval,22628.267,493588576,0,0,false,tight
UC4,label_compact_max,DB3,1000000,18,decrypt,1049.428,230138960,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,18,setup,197.317,56651624,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,18,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,18,encrypt,1005.184,194042984,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,18,eval,14491.577,565474104,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,18,decrypt,879.772,189073416,391118848,1,false,tight
UC4,std,DB3,1000000,19,setup,225.958,64786624,0,0,false,tight
UC4,std,DB3,1000000,19,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,19,encrypt,819.557,137270272,0,0,false,tight
UC4,std,DB3,1000000,19,eval,16832.287,60002488,0,0,false,tight
UC4,std,DB3,1000000,19,decrypt,8.620,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,19,setup,193.321,77398896,0,0,false,tight
UC4,label_compact,DB3,1000000,19,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,19,encrypt,971.763,221685976,0,0,false,tight
UC4,label_compact,DB3,1000000,19,eval,14433.565,400970952,0,0,false,tight
UC4,label_compact,DB3,1000000,19,decrypt,871.939,202334888,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,19,setup,196.396,54813392,0,0,false,tight
UC4,label_compact_max,DB3,1000000,19,precomp,0.001,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,19,encrypt,970.342,221686040,0,0,false,tight
UC4,label_compact_max,DB3,1000000,19,eval,22659.701,430652192,0,0,false,tight
UC4,label_compact_max,DB3,1000000,19,decrypt,1044.814,226990296,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,19,setup,195.380,56387248,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,19,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,19,encrypt,1006.653,194043640,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,19,eval,14652.975,380606776,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,19,decrypt,874.854,189074088,391118848,1,false,tight
UC4,std,DB3,1000000,20,setup,226.709,70568992,0,0,false,tight
UC4,std,DB3,1000000,20,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,20,encrypt,817.883,137270272,0,0,false,tight
UC4,std,DB3,1000000,20,eval,16843.492,60002488,0,0,false,tight
UC4,std,DB3,1000000,20,decrypt,7.996,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,20,setup,195.753,77398896,0,0,false,tight
UC4,label_compact,DB3,1000000,20,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,20,encrypt,972.506,221685976,0,0,false,tight
UC4,label_compact,DB3,1000000,20,eval,14474.497,298360184,0,0,false,tight
UC4,label_compact,DB3,1000000,20,decrypt,880.933,175811960,391118848,1,false,tight
UC4,label_compact_max,DB3,1000000,20,setup,196.100,77639440,0,0,false,tight
UC4,label_compact_max,DB3,1000000,20,precomp,0.000,0,0,0,false,tight
UC4,label_compact_max,DB3,1000000,20,encrypt,963.207,221686120,0,0,false,tight
UC4,label_compact_max,DB3,1000000,20,eval,22648.572,515000832,0,0,false,tight
UC4,label_compact_max,DB3,1000000,20,decrypt,1049.302,223310544,522190848,1,true,tight
UC4,label_compact_mb,DB3,1000000,20,setup,196.678,51666512,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,20,precomp,0.000,0,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,20,encrypt,1008.946,189158760,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,20,eval,14421.924,442102800,0,0,false,tight
UC4,label_compact_mb,DB3,1000000,20,decrypt,845.595,189073416,391118848,1,false,tight
UC4,std,DB1,512,1,setup,78.097,24666664,0,0,false,min
UC4,std,DB1,512,1,precomp,0.001,0,0,0,false,min
UC4,std,DB1,512,1,encrypt,8.378,4245424,0,0,false,min
UC4,std,DB1,512,1,eval,130.125,34353176,0,0,false,min
UC4,std,DB1,512,1,decrypt,5.556,2759336,2097152,1,false,min
UC4,label_compact,DB1,512,1,setup,68.926,21514800,0,0,false,min
UC4,label_compact,DB1,512,1,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,1,encrypt,10.456,8385120,0,0,false,min
UC4,label_compact,DB1,512,1,eval,218.448,25594584,0,0,false,min
UC4,label_compact,DB1,512,1,decrypt,18.066,-784736,5242880,1,false,min
UC4,label_compact_max,DB1,512,1,setup,74.202,19146176,0,0,false,min
UC4,label_compact_max,DB1,512,1,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB1,512,1,encrypt,11.311,8385296,0,0,false,min
UC4,label_compact_max,DB1,512,1,eval,226.164,25594168,0,0,false,min
UC4,label_compact_max,DB1,512,1,decrypt,14.261,10902408,5242880,1,false,min
UC4,label_compact_mb,DB1,512,1,setup,78.325,21517904,0,0,false,min
